Date,Open,High,Low,Close,Adj Close,Volume
2003-08-20,217.39999389648438,226.4499969482422,217.3000030517578,225.0,193.46624755859375,6049174
2003-08-21,227.0,228.89999389648438,223.3000030517578,227.9499969482422,196.00283813476562,4012069
2003-08-22,228.0500030517578,232.8000030517578,225.89999389648438,229.3000030517578,197.16358947753906,4436016
2003-08-25,230.0,231.4499969482422,216.10000610351562,221.0500030517578,190.06988525390625,4827198
2003-08-26,217.0,235.0,217.0,232.4499969482422,199.87213134765625,3968069
2003-08-27,235.39999389648438,237.60000610351562,233.0,234.3000030517578,201.462890625,2267859
2003-08-28,235.75,235.75,226.0,228.0500030517578,196.08880615234375,3554363
2003-08-29,232.0500030517578,238.5,231.5,235.39999389648438,202.40867614746094,3212067
2003-09-01,236.39999389648438,237.0,231.6999969482422,235.5500030517578,202.5376739501953,2478236
2003-09-02,234.85000610351562,234.85000610351562,224.10000610351562,226.5500030517578,194.79904174804688,3975812
2003-09-03,227.10000610351562,231.75,221.0,222.8000030517578,191.5745849609375,3945233
2003-09-04,223.0,225.6999969482422,218.4499969482422,221.5500030517578,190.49977111816406,3682478
2003-09-05,223.89999389648438,230.0,222.39999389648438,229.3000030517578,197.16358947753906,2971415
2003-09-08,231.0,233.89999389648438,227.14999389648438,228.75,196.69068908691406,1817991
2003-09-09,230.0,235.0,225.8000030517578,228.1999969482422,196.21778869628906,2034401
2003-09-10,227.75,230.39999389648438,225.8000030517578,227.8000030517578,195.87387084960938,1476667
2003-09-11,230.0,230.10000610351562,225.0,225.64999389648438,194.02513122558594,1092801
2003-09-12,228.0,228.5,219.10000610351562,220.35000610351562,189.46795654296875,2496597
2003-09-15,219.0,221.35000610351562,207.10000610351562,208.35000610351562,179.14976501464844,3469640
2003-09-16,207.0,210.0,195.10000610351562,208.5,179.2787322998047,4004037
2003-09-17,212.5,219.5,209.25,216.0500030517578,185.7705841064453,3800473
2003-09-18,215.89999389648438,215.89999389648438,203.39999389648438,205.60000610351562,176.78515625,2813556
2003-09-19,207.0,210.39999389648438,198.8000030517578,205.75,176.91415405273438,3442717
2003-09-22,206.0,212.8000030517578,205.75,210.6999969482422,181.17039489746094,2575343
2003-09-23,210.3000030517578,214.39999389648438,208.1999969482422,213.14999389648438,183.2769775390625,1766451
2003-09-24,216.0,221.0,213.10000610351562,219.9499969482422,189.1240234375,2133208
2003-09-25,220.10000610351562,220.10000610351562,211.5,213.6999969482422,183.7499237060547,1916650
2003-09-26,214.39999389648438,217.85000610351562,213.10000610351562,214.8000030517578,184.69578552246094,2531520
2003-09-29,216.0,229.4499969482422,215.14999389648438,227.1999969482422,195.3579559326172,3711837
2003-09-30,230.0,233.35000610351562,228.0,232.5500030517578,199.95816040039062,3594810
2003-10-01,232.0,233.0,227.10000610351562,228.4499969482422,196.4327392578125,2402620
2003-10-02,228.4499969482422,228.4499969482422,228.4499969482422,228.4499969482422,196.4327392578125,0
2003-10-03,229.0,235.0,228.89999389648438,234.39999389648438,201.54885864257812,2511914
2003-10-06,236.60000610351562,242.35000610351562,235.0,241.3000030517578,207.48184204101562,3094324
2003-10-07,244.0,246.39999389648438,236.0500030517578,237.5500030517578,204.25735473632812,2440562
2003-10-08,238.75,245.0,237.10000610351562,240.25,206.57896423339844,1859277
2003-10-09,240.85000610351562,259.75,240.85000610351562,258.04998779296875,221.88430786132812,6993550
2003-10-10,260.6499938964844,272.3999938964844,259.79998779296875,269.1000061035156,231.38568115234375,3707816
2003-10-13,273.0,280.3500061035156,272.0,276.1000061035156,237.4046173095703,3693070
2003-10-14,278.0,278.6000061035156,262.79998779296875,264.8999938964844,227.7742919921875,5123854
2003-10-15,264.8999938964844,272.70001220703125,261.29998779296875,270.5,232.58944702148438,3478259
2003-10-16,273.70001220703125,281.29998779296875,272.5,276.20001220703125,237.49053955078125,4100489
2003-10-17,280.54998779296875,286.3999938964844,275.45001220703125,282.29998779296875,242.7356719970703,4126840
2003-10-20,282.0,284.79998779296875,273.29998779296875,274.75,236.2437744140625,2192534
2003-10-21,276.1000061035156,279.0,257.0,261.25,224.63580322265625,3223848
2003-10-22,263.95001220703125,279.0,260.54998779296875,263.70001220703125,226.7424774169922,2569557
2003-10-23,264.5,273.25,261.6499938964844,263.79998779296875,226.82843017578125,3114998
2003-10-24,265.0,291.0,260.0,285.0,245.0571746826172,5225375
2003-10-27,294.8999938964844,298.0,281.6000061035156,283.20001220703125,243.50955200195312,5831782
2003-10-28,283.0,291.8999938964844,277.79998779296875,286.29998779296875,246.175048828125,5640636
2003-10-29,291.45001220703125,308.29998779296875,286.20001220703125,305.0,262.25421142578125,7996572
2003-10-30,306.5,310.70001220703125,302.0,305.8999938964844,263.02813720703125,7108567
2003-10-31,307.79998779296875,324.20001220703125,306.5,322.29998779296875,277.1296691894531,9924397
2003-11-03,324.0,349.5,324.0,347.6000061035156,298.8839111328125,9820043
2003-11-04,355.0,356.6000061035156,345.20001220703125,349.5,300.5176086425781,7884723
2003-11-05,350.0,350.0,330.1000061035156,336.1000061035156,288.99560546875,7280790
2003-11-06,340.0,345.70001220703125,334.0,338.45001220703125,291.0162353515625,6122862
2003-11-07,340.8999938964844,343.3999938964844,331.25,333.25,286.54498291015625,4584798
2003-11-10,337.0,345.0,327.1000061035156,341.70001220703125,293.810791015625,1953978
2003-11-11,343.75,346.8500061035156,338.3500061035156,340.70001220703125,292.950927734375,3262766
2003-11-12,338.04998779296875,347.0,338.04998779296875,342.95001220703125,294.8856506347656,3302571
2003-11-13,344.95001220703125,356.70001220703125,338.0,346.75,298.1529541015625,7982920
2003-11-14,346.0,346.5,326.1499938964844,329.29998779296875,283.14862060546875,4834168
2003-11-17,340.6499938964844,353.5,337.0,350.0,300.947509765625,4081415
2003-11-18,353.0,354.3999938964844,340.0,344.04998779296875,295.8314514160156,4672908
2003-11-19,346.0,346.0,329.0,330.6000061035156,284.2663879394531,4672785
2003-11-20,331.95001220703125,339.04998779296875,321.0,323.04998779296875,277.7745056152344,5484243
2003-11-21,324.0,327.0,314.1000061035156,324.04998779296875,278.6344299316406,8100784
2003-11-24,328.70001220703125,333.0,324.0,327.25,281.38592529296875,5287524
2003-11-25,330.54998779296875,338.5,328.6499938964844,337.29998779296875,290.0274353027344,5021011
2003-11-26,337.29998779296875,337.29998779296875,337.29998779296875,337.29998779296875,290.0274353027344,0
2003-11-27,340.0,347.0,338.3999938964844,340.70001220703125,292.950927734375,5069219
2003-11-28,343.3999938964844,352.0,342.1499938964844,344.6000061035156,296.3043518066406,3606119
2003-12-01,347.25,357.79998779296875,346.8500061035156,356.04998779296875,306.1495361328125,4405346
2003-12-02,365.0,367.0,348.1000061035156,353.5,303.95703125,4496428
2003-12-03,356.3999938964844,363.8999938964844,354.0,357.8999938964844,307.7403259277344,3993295
2003-12-04,358.25,364.79998779296875,355.25,362.3999938964844,311.60968017578125,4952879
2003-12-05,364.6000061035156,367.0,352.20001220703125,354.20001220703125,304.55889892578125,3310018
2003-12-08,356.0,362.0,347.6499938964844,355.29998779296875,305.5047912597656,2681496
2003-12-09,360.0,370.5,356.20001220703125,366.3999938964844,315.0490417480469,2685187
2003-12-10,368.5,372.3500061035156,363.25,366.6499938964844,315.2640380859375,3588806
2003-12-11,370.0,370.3999938964844,362.0,364.3999938964844,313.3293762207031,2250383
2003-12-12,366.70001220703125,367.0,357.0,363.5,312.555419921875,3012320
2003-12-15,364.5,366.79998779296875,358.5,360.75,310.1908874511719,2126368
2003-12-16,361.5,361.5,353.1000061035156,357.29998779296875,307.2243957519531,2089553
2003-12-17,357.0,363.70001220703125,355.1499938964844,356.95001220703125,306.9234619140625,2851693
2003-12-18,359.0,365.3500061035156,355.70001220703125,363.6000061035156,312.6414794921875,2281018
2003-12-19,366.45001220703125,366.8500061035156,357.6499938964844,359.3500061035156,308.98712158203125,2514435
2003-12-22,359.0,361.79998779296875,356.20001220703125,358.0,307.8262634277344,2007570
2003-12-23,362.0,375.04998779296875,357.5,358.8500061035156,308.5571594238281,2799280
2003-12-24,360.5,362.8999938964844,353.54998779296875,355.29998779296875,305.5047912597656,3127028
2003-12-25,355.29998779296875,355.29998779296875,355.29998779296875,355.29998779296875,305.5047912597656,0
2003-12-26,360.8999938964844,370.95001220703125,357.0,369.29998779296875,317.5426330566406,3181691
2003-12-29,371.0,384.0,371.0,382.75,329.10760498046875,3242665
2003-12-30,386.8999938964844,386.8999938964844,367.5,371.20001220703125,319.1763000488281,2283787
2003-12-31,373.70001220703125,379.0,368.29998779296875,375.20001220703125,322.6157531738281,2088465
2004-01-01,378.0,381.45001220703125,374.1000061035156,374.95001220703125,322.4007873535156,2154224
2004-01-02,377.70001220703125,385.70001220703125,377.20001220703125,380.3999938964844,327.0869140625,2620056
2004-01-05,383.0,390.3999938964844,379.0,380.3500061035156,327.0439758300781,2978921
2004-01-06,380.04998779296875,384.70001220703125,365.6000061035156,370.04998779296875,318.1874694824219,1485287
2004-01-07,372.70001220703125,385.0,364.5,382.04998779296875,328.5056457519531,2860924
2004-01-08,386.20001220703125,404.95001220703125,386.20001220703125,400.3500061035156,344.24102783203125,3536049
2004-01-09,410.0,448.0,406.0,439.70001220703125,378.07611083984375,7713917
2004-01-12,439.1000061035156,445.8999938964844,415.8500061035156,418.95001220703125,360.2341613769531,2832076
2004-01-13,420.0,428.0,406.70001220703125,423.3500061035156,364.0175476074219,4974616
2004-01-14,425.0,437.8999938964844,425.0,434.20001220703125,373.3468933105469,3261830
2004-01-15,454.6499938964844,454.6499938964844,427.3999938964844,431.1000061035156,370.6813049316406,5989636
2004-01-16,434.79998779296875,440.0,397.0,401.1499938964844,344.9288024902344,6106161
2004-01-19,402.1000061035156,430.8500061035156,391.5,424.3999938964844,364.92034912109375,7850768
2004-01-20,428.79998779296875,431.3999938964844,400.04998779296875,405.54998779296875,348.7121276855469,7225533
2004-01-21,406.0,413.8999938964844,375.0,381.70001220703125,328.204833984375,6790202
2004-01-22,379.0,399.3999938964844,366.6000061035156,371.3999938964844,319.34832763671875,7530811
2004-01-23,377.0,420.0,374.5,415.45001220703125,357.2247009277344,9635197
2004-01-26,415.45001220703125,415.45001220703125,415.45001220703125,415.45001220703125,357.2247009277344,0
2004-01-27,424.70001220703125,437.79998779296875,341.1000061035156,431.3500061035156,370.89630126953125,7134689
2004-01-28,436.8999938964844,438.79998779296875,413.6000061035156,418.70001220703125,360.019287109375,9705337
2004-01-29,420.0,441.5,414.3500061035156,433.79998779296875,373.0029602050781,10131822
2004-01-30,400.1000061035156,444.70001220703125,400.1000061035156,431.75,371.2402648925781,8149375
2004-02-02,431.75,431.75,431.75,431.75,371.2402648925781,0
2004-02-03,435.95001220703125,442.0,400.54998779296875,406.45001220703125,349.486083984375,7114870
2004-02-04,410.0,446.0,410.0,442.54998779296875,380.526611328125,8958172
2004-02-05,441.0,453.0,427.0,433.5,372.7449645996094,9798958
2004-02-06,438.5,450.70001220703125,433.75,448.6499938964844,385.77166748046875,6807818
2004-02-09,445.0,469.8999938964844,445.0,465.6499938964844,400.38916015625,6506722
2004-02-10,466.1000061035156,469.0,452.1000061035156,460.6499938964844,396.0899658203125,6839293
2004-02-11,463.1000061035156,475.8500061035156,461.0,473.8500061035156,407.4399719238281,5367067
2004-02-12,474.04998779296875,483.79998779296875,471.0,480.6499938964844,413.2868957519531,6110771
2004-02-13,481.5,500.79998779296875,474.70001220703125,494.29998779296875,425.0238952636719,6094853
2004-02-16,497.0,522.9000244140625,493.5,519.4500122070312,446.64910888671875,9885540
2004-02-17,517.0,517.9000244140625,502.0,510.95001220703125,439.3403625488281,9302625
2004-02-18,514.25,523.9000244140625,513.0,518.2000122070312,445.5743408203125,6772064
2004-02-19,518.0,518.1500244140625,497.1499938964844,500.0,429.9250183105469,8116787
2004-02-20,494.0,519.5,487.5,512.4500122070312,440.630126953125,12516219
2004-02-23,519.8499755859375,521.9000244140625,491.1499938964844,494.8500061035156,425.49676513671875,8584140
2004-02-24,493.8999938964844,505.29998779296875,485.54998779296875,501.0,430.7848205566406,13355180
2004-02-25,501.8999938964844,501.95001220703125,484.1000061035156,488.04998779296875,419.6498107910156,8753414
2004-02-26,492.70001220703125,504.5,488.5,495.6000061035156,426.1416320800781,7344301
2004-02-27,588.0,588.0,490.3500061035156,500.04998779296875,429.9679870605469,8059826
2004-03-01,502.1499938964844,516.0,502.1499938964844,514.5499877929688,442.43585205078125,6091013
2004-03-02,514.5499877929688,514.5499877929688,514.5499877929688,514.5499877929688,442.43585205078125,0
2004-03-03,517.0,531.6500244140625,513.5999755859375,529.2999877929688,455.1185607910156,7811331
2004-03-04,531.0,534.4000244140625,517.0499877929688,521.4000244140625,448.32586669921875,6959165
2004-03-05,522.1500244140625,531.7000122070312,522.0,529.5,455.2906188964844,4740249
2004-03-08,531.2000122070312,533.8499755859375,523.0499877929688,524.8499755859375,451.29229736328125,4088518
2004-03-09,431.0,527.7000122070312,431.0,516.5999755859375,444.1984558105469,4955913
2004-03-10,513.5,516.5,470.1000061035156,509.20001220703125,437.8356018066406,5672162
2004-03-11,504.0,510.8999938964844,502.0,505.25,434.4392395019531,5651181
2004-03-12,501.79998779296875,509.8999938964844,491.1000061035156,507.04998779296875,435.9869079589844,5903578
2004-03-15,511.0,515.5,472.0,483.79998779296875,415.9953918457031,5652422
2004-03-16,474.8999938964844,489.0,468.1000061035156,478.1000061035156,411.09429931640625,6944864
2004-03-17,480.04998779296875,487.5,476.20001220703125,483.3999938964844,415.6514587402344,4505236
2004-03-18,487.0,488.0,477.1000061035156,480.54998779296875,413.2009582519531,4838602
2004-03-19,480.25,485.0,466.95001220703125,471.75,405.63427734375,6065423
2004-03-22,469.0,477.5,440.20001220703125,443.29998779296875,381.1714782714844,4941516
2004-03-23,444.8999938964844,458.3999938964844,436.6499938964844,448.70001220703125,385.814697265625,5931683
2004-03-24,450.0,454.8500061035156,442.6499938964844,450.25,387.1474609375,3774546
2004-03-25,453.54998779296875,490.8999938964844,452.8999938964844,478.29998779296875,411.2662048339844,4704378
2004-03-26,478.29998779296875,494.0,478.29998779296875,489.3999938964844,420.81060791015625,4100480
2004-03-29,488.3999938964844,497.8500061035156,479.0,492.75,423.691162109375,3597139
2004-03-30,490.0,494.0,476.0,478.3999938964844,411.352294921875,4036926
2004-03-31,477.54998779296875,499.3999938964844,476.6000061035156,497.45001220703125,427.7323913574219,5163520
2004-04-01,497.0,519.7000122070312,496.5,517.0999755859375,444.6283264160156,4820658
2004-04-02,518.0,525.9000244140625,515.0499877929688,521.6500244140625,448.5407409667969,5055782
2004-04-05,522.0,548.7000122070312,522.0,542.4000244140625,466.38262939453125,4707517
2004-04-06,548.4500122070312,548.4500122070312,531.5499877929688,539.0999755859375,463.5451354980469,4129358
2004-04-07,541.0,545.5,526.5499877929688,531.7000122070312,457.1823425292969,3657128
2004-04-08,530.0,541.8499755859375,526.4000244140625,536.0,460.8796081542969,3870722
2004-04-09,536.0,536.0,536.0,536.0,460.8796081542969,0
2004-04-12,531.5499877929688,542.0,526.0,529.6500244140625,455.4195861816406,1424120
2004-04-13,530.0,537.2000122070312,520.5499877929688,534.7999877929688,459.8478088378906,2515205
2004-04-14,534.7999877929688,534.7999877929688,534.7999877929688,534.7999877929688,459.8478088378906,0
2004-04-15,534.7000122070312,555.0,531.2999877929688,548.0999755859375,471.28375244140625,4140375
2004-04-16,548.4000244140625,548.7000122070312,539.0,541.6500244140625,465.73773193359375,1937619
2004-04-19,541.5,554.0,540.1500244140625,549.9000244140625,472.83160400390625,4295230
2004-04-20,549.0,549.7000122070312,536.0,540.5999755859375,464.83489990234375,2451980
2004-04-21,541.0499877929688,570.7999877929688,538.0,563.25,484.3105163574219,4450079
2004-04-22,563.2999877929688,593.0,556.0499877929688,588.5999755859375,506.1076354980469,6159916
2004-04-23,591.0,599.7999877929688,575.3499755859375,580.25,498.9280700683594,4810464
2004-04-26,580.25,580.25,580.25,580.25,498.9280700683594,0
2004-04-27,579.9000244140625,579.9000244140625,556.5999755859375,558.5999755859375,480.3121337890625,3958687
2004-04-28,556.9000244140625,572.0,554.2000122070312,559.7999877929688,481.3441467285156,5838554
2004-04-29,555.0,580.0,555.0,573.0,492.6942443847656,4877658
2004-04-30,569.0,575.7000122070312,535.0999755859375,544.5,468.18841552734375,5234069
2004-05-03,542.0,543.7999877929688,514.7999877929688,535.0499877929688,460.06280517578125,8437660
2004-05-04,540.0,556.4500122070312,539.0,544.3499755859375,468.059326171875,5957951
2004-05-05,542.0,551.5999755859375,540.0,546.0999755859375,469.56414794921875,4223892
2004-05-06,555.0,558.7000122070312,547.6500244140625,551.3499755859375,474.07830810546875,3818512
2004-05-07,550.0,551.0,522.2999877929688,525.9000244140625,452.195068359375,5537222
2004-05-10,519.9000244140625,520.0,502.1000061035156,505.95001220703125,435.0411376953125,6827824
2004-05-11,500.25,500.25,467.1499938964844,477.6499938964844,410.7074890136719,4759118
2004-05-12,475.0,489.8999938964844,470.1499938964844,483.25,415.5225524902344,6309470
2004-05-13,469.8999938964844,503.79998779296875,442.29998779296875,476.20001220703125,409.4606018066406,10889675
2004-05-14,483.0,488.3500061035156,412.0,426.95001220703125,367.1130676269531,10756304
2004-05-17,421.3999938964844,444.6499938964844,300.0,400.6000061035156,344.4559020996094,7346467
2004-05-18,410.0,455.95001220703125,406.0,447.04998779296875,384.3959045410156,8696991
2004-05-19,465.0,488.0,453.70001220703125,462.45001220703125,397.6376647949219,6242233
2004-05-20,460.1000061035156,479.95001220703125,441.54998779296875,471.6000061035156,405.5052490234375,7205538
2004-05-21,471.3999938964844,474.3999938964844,455.0,462.95001220703125,398.067626953125,5981182
2004-05-24,466.1499938964844,481.70001220703125,465.1499938964844,474.1499938964844,407.6979064941406,3852103
2004-05-25,472.0,473.0,448.3999938964844,454.25,390.5869140625,7944035
2004-05-26,460.0,464.79998779296875,439.3999938964844,443.3999938964844,381.2574768066406,8089514
2004-05-27,443.95001220703125,445.70001220703125,429.1499938964844,435.1499938964844,374.1636657714844,8011955
2004-05-28,438.54998779296875,439.0,397.3500061035156,405.45001220703125,348.6261901855469,8357011
2004-05-31,380.0,399.0,380.0,386.6000061035156,332.4180603027344,7313757
2004-06-01,393.0,412.0,392.0,402.3500061035156,345.960693359375,8425494
2004-06-02,401.0,410.45001220703125,388.25,391.54998779296875,336.67425537109375,8058808
2004-06-03,400.1499938964844,408.0,369.1000061035156,377.3500061035156,324.46441650390625,9945925
2004-06-04,374.0,386.0,368.0,383.79998779296875,330.01043701171875,8173102
2004-06-07,388.20001220703125,394.8999938964844,380.0,385.25,331.2571716308594,7352579
2004-06-08,388.0,400.29998779296875,384.5,397.6499938964844,341.91937255859375,6780668
2004-06-09,401.0,419.8500061035156,397.5,417.95001220703125,359.3743591308594,10963610
2004-06-10,414.8999938964844,414.8999938964844,405.0,411.6499938964844,353.9573059082031,6505462
2004-06-11,418.0,418.0,385.1000061035156,389.04998779296875,334.524658203125,7420343
2004-06-14,384.3999938964844,394.79998779296875,378.5,390.5,335.7713928222656,9365614
2004-06-15,392.0,399.3999938964844,388.70001220703125,393.5,338.35101318359375,6941728
2004-06-16,395.0,397.3999938964844,380.29998779296875,382.3999938964844,328.806640625,7861983
2004-06-17,398.8999938964844,402.3999938964844,378.0,398.6000061035156,342.7362365722656,6757973
2004-06-18,399.0,399.0,388.6000061035156,393.0,337.9210510253906,5598660
2004-06-21,392.1499938964844,396.95001220703125,378.04998779296875,379.6499938964844,326.4420166015625,6010436
2004-06-22,370.54998779296875,387.0,370.54998779296875,376.5,323.73358154296875,6713892
2004-06-23,380.0,383.95001220703125,362.04998779296875,364.75,313.63031005859375,8589832
2004-06-24,363.3500061035156,384.5,360.25,381.70001220703125,328.204833984375,10250790
2004-06-25,384.0,391.8999938964844,375.5,385.45001220703125,331.4291687011719,7249220
2004-06-28,386.3999938964844,394.45001220703125,378.29998779296875,392.1499938964844,337.1901550292969,6695724
2004-06-29,390.1499938964844,400.0,386.6499938964844,395.8999938964844,340.4146423339844,8516368
2004-06-30,396.0,408.3500061035156,395.54998779296875,403.20001220703125,346.6915588378906,9768597
2004-07-01,405.25,409.0,396.1000061035156,405.1000061035156,348.3252868652344,8065259
2004-07-02,401.0,408.6000061035156,397.0,405.0,348.2392578125,8230507
2004-07-05,407.6000061035156,412.95001220703125,398.6499938964844,401.1000061035156,344.8858337402344,7126609
2004-07-06,398.04998779296875,410.95001220703125,398.04998779296875,409.25,351.8936462402344,6065888
2004-07-07,408.0,422.3999938964844,406.25,420.70001220703125,361.7388916015625,8585289
2004-07-08,421.0,425.0,395.0,402.8999938964844,347.6732482910156,8142333
2004-07-09,380.0,431.79998779296875,380.0,428.1499938964844,369.4620666503906,6653176
2004-07-12,360.0,433.79998779296875,360.0,430.79998779296875,371.7489013671875,3793094
2004-07-13,429.0,430.0,414.25,418.95001220703125,361.5231628417969,4836610
2004-07-14,419.0,425.45001220703125,415.0,418.1000061035156,360.7896423339844,6770273
2004-07-15,418.79998779296875,422.8500061035156,414.1000061035156,418.8500061035156,361.4367980957031,6448869
2004-07-16,425.0,428.5,419.04998779296875,425.0,366.7438659667969,4729586
2004-07-19,425.3999938964844,433.79998779296875,422.54998779296875,425.95001220703125,367.5635986328125,5185823
2004-07-20,422.0,426.0,417.1499938964844,420.0,362.42926025390625,4041250
2004-07-21,421.29998779296875,435.0,420.04998779296875,426.8999938964844,368.3834228515625,3571330
2004-07-22,432.0,436.8999938964844,418.1000061035156,421.8999938964844,364.0688171386719,4968481
2004-07-23,422.1000061035156,428.20001220703125,418.0,425.45001220703125,367.1322021484375,4345638
2004-07-26,425.0,440.0,423.0,431.45001220703125,372.309814453125,5507143
2004-07-27,434.8999938964844,438.20001220703125,427.1499938964844,429.29998779296875,370.4544372558594,5099672
2004-07-28,429.0,432.0,417.29998779296875,419.6000061035156,362.0840759277344,4429232
2004-07-29,422.0,422.5,414.5,417.3999938964844,360.1856994628906,4319920
2004-07-30,420.0,428.79998779296875,418.5,424.5,366.3125,3064558
2004-08-02,426.1000061035156,431.79998779296875,421.25,423.20001220703125,365.1907043457031,3200974
2004-08-03,424.0,428.3500061035156,418.0,420.8500061035156,363.1627502441406,4396413
2004-08-04,423.20001220703125,423.70001220703125,410.54998779296875,412.20001220703125,355.6983947753906,5212745
2004-08-05,415.0,416.3999938964844,409.75,414.04998779296875,357.29486083984375,6042084
2004-08-06,414.0,421.79998779296875,398.20001220703125,399.54998779296875,344.78240966796875,9887359
2004-08-09,400.0,405.95001220703125,394.25,403.04998779296875,347.8026123046875,6605472
2004-08-10,405.5,416.3999938964844,405.5,413.95001220703125,357.2085266113281,6821165
2004-08-11,414.0,414.8999938964844,400.29998779296875,401.75,346.6808776855469,5705844
2004-08-12,401.79998779296875,403.79998779296875,390.6499938964844,393.95001220703125,339.9499816894531,5748417
2004-08-13,397.70001220703125,397.70001220703125,385.0,387.1499938964844,334.0821228027344,5981844
2004-08-16,390.1000061035156,390.1000061035156,380.6000061035156,386.6000061035156,333.6075134277344,4017929
2004-08-17,390.25,394.6499938964844,382.70001220703125,386.8500061035156,333.8232421875,3839338
2004-08-18,386.1000061035156,387.8500061035156,376.6499938964844,377.95001220703125,326.1431579589844,3719959
2004-08-19,380.0,386.79998779296875,378.79998779296875,385.25,332.4424743652344,3733552
2004-08-20,385.0,385.25,369.54998779296875,371.8500061035156,320.87933349609375,4729186
2004-08-23,373.70001220703125,379.3999938964844,358.0,360.95001220703125,311.4735107421875,5025973
2004-08-24,363.1000061035156,371.79998779296875,361.25,362.79998779296875,313.0697937011719,5039854
2004-08-25,363.0,366.95001220703125,356.29998779296875,360.20001220703125,310.8262023925781,4763584
2004-08-26,363.25,366.79998779296875,358.20001220703125,361.8500061035156,312.25,4670328
2004-08-27,363.0,365.8999938964844,354.6499938964844,360.95001220703125,311.4735107421875,5294582
2004-08-30,368.0,383.0,365.29998779296875,381.54998779296875,329.2497253417969,5805773
2004-08-31,382.1499938964844,384.8999938964844,375.20001220703125,381.75,329.42230224609375,5090590
2004-09-01,383.0,389.79998779296875,382.5,388.6000061035156,335.3333435058594,5342329
2004-09-02,388.0,394.3500061035156,385.3999938964844,388.6000061035156,335.3333435058594,4817519
2004-09-03,390.0,390.75,384.0,389.1000061035156,335.764892578125,3594066
2004-09-06,390.5,401.3999938964844,390.5,397.5,343.0133972167969,4805061
2004-09-07,395.0,397.0,391.6000061035156,393.45001220703125,339.51861572265625,2993793
2004-09-08,393.45001220703125,395.79998779296875,389.1499938964844,392.1000061035156,338.3535461425781,3587152
2004-09-09,394.8999938964844,395.3999938964844,384.6499938964844,385.5,332.6583251953125,3631835
2004-09-10,386.0,393.5,381.79998779296875,392.6000061035156,338.7850036621094,4539232
2004-09-13,394.0,396.0,376.6000061035156,378.79998779296875,326.87664794921875,6753948
2004-09-14,378.04998779296875,380.0,353.1000061035156,354.79998779296875,306.1664123535156,13274999
2004-09-15,357.0,360.8999938964844,348.04998779296875,354.54998779296875,305.9506530761719,16581401
2004-09-16,355.0,360.3500061035156,353.25,354.95001220703125,306.29583740234375,5696681
