Date,Open,High,Low,Close,Adj Close,Volume
2006-08-31,107.4749984741211,107.5,102.5,103.2249984741211,74.31112670898438,208164
2006-09-01,103.9000015258789,104.2249984741211,100.2750015258789,101.57499694824219,73.12329864501953,156244
2006-09-04,102.0,104.625,102.0,102.2750015258789,73.62721252441406,125204
2006-09-05,102.5999984741211,105.0,101.44999694824219,102.94999694824219,74.11317443847656,199508
2006-09-06,103.44999694824219,107.0,101.7750015258789,105.375,75.85891723632812,288902
2006-09-07,102.0,104.94999694824219,102.0,102.875,74.05916595458984,151618
2006-09-08,103.9000015258789,104.0999984741211,102.0,102.94999694824219,74.11317443847656,89232
2006-09-11,103.05000305175781,103.67500305175781,97.5,98.82499694824219,71.14358520507812,81838
2006-09-12,98.5,99.8499984741211,92.0,96.67500305175781,69.5958251953125,272900
2006-09-13,97.8499984741211,100.69999694824219,97.8499984741211,98.4000015258789,70.8376235961914,104458
2006-09-14,100.0250015258789,102.0,99.5,100.1500015258789,72.09745788574219,108408
2006-09-15,101.4000015258789,102.25,98.0,99.3499984741211,71.52153778076172,92838
2006-09-18,100.4749984741211,101.5,98.55000305175781,99.375,71.5395278930664,54950
2006-09-19,100.3499984741211,100.44999694824219,95.0,95.625,68.83992004394531,115414
2006-09-20,96.0,98.0,95.5,96.05000305175781,69.14588165283203,115190
2006-09-21,97.5,106.0,97.5,104.69999694824219,75.37297058105469,545554
2006-09-22,104.75,107.75,102.0250015258789,103.9000015258789,74.79707336425781,540648
2006-09-25,104.8499984741211,104.94999694824219,102.125,103.5250015258789,74.527099609375,136142
2006-09-26,104.57499694824219,105.25,102.9749984741211,103.7249984741211,74.67108917236328,127222
2006-09-27,104.0,104.7249984741211,103.0250015258789,104.2750015258789,75.06700897216797,102914
2006-09-28,105.0,105.07499694824219,103.05000305175781,103.92500305175781,74.81504821777344,47234
2006-09-29,101.25,106.5,101.25,105.7750015258789,76.14688110351562,109348
2006-10-03,105.75,105.9749984741211,104.25,105.0250015258789,75.60694122314453,53494
2006-10-04,106.4000015258789,106.5,101.8499984741211,103.2249984741211,74.31112670898438,62560
2006-10-05,104.0,106.0,104.0,105.07499694824219,75.64293670654297,52180
2006-10-06,104.80000305175781,107.5,104.07499694824219,105.30000305175781,75.80492401123047,110262
2006-10-09,105.5,107.5,104.07499694824219,106.32499694824219,76.54279327392578,100144
2006-10-10,107.3499984741211,111.5,106.55000305175781,107.5,77.38868713378906,650036
2006-10-11,109.80000305175781,110.9000015258789,106.125,106.9000015258789,76.95674133300781,256484
2006-10-12,108.0999984741211,112.0,105.5,110.69999694824219,79.69235229492188,294288
2006-10-13,111.80000305175781,115.0,110.07499694824219,113.9749984741211,82.04999542236328,475906
2006-10-16,115.57499694824219,117.4000015258789,111.0,112.375,80.89814758300781,322256
2006-10-17,115.0,115.875,110.82499694824219,114.875,82.69788360595703,344818
2006-10-18,115.0,116.5,110.7750015258789,115.5,83.14781951904297,655882
2006-10-19,116.0,122.5,115.5,122.0999984741211,87.89913177490234,736142
2006-10-20,123.0,124.44999694824219,120.0,121.57499694824219,87.52120208740234,252068
2006-10-23,121.5,124.25,120.0,123.2750015258789,88.74500274658203,107212
2006-10-26,124.44999694824219,130.0,121.55000305175781,129.10000610351562,92.93841552734375,282696
2006-10-27,130.39999389648438,131.5,124.0,125.55000305175781,90.38278198242188,360546
2006-10-30,126.2750015258789,127.3499984741211,124.75,125.05000305175781,90.0228042602539,117962
2006-10-31,125.9000015258789,126.82499694824219,123.5,124.75,89.80684661865234,115640
2006-11-01,125.05000305175781,126.2249984741211,124.05000305175781,124.5999984741211,89.69886779785156,51310
2006-11-02,126.3499984741211,127.69999694824219,124.5250015258789,126.19999694824219,90.85072326660156,134580
2006-11-03,127.5,129.0,125.05000305175781,126.8499984741211,91.31864166259766,39534
2006-11-06,129.5,133.0,126.05000305175781,130.39999389648438,93.87425994873047,127720
2006-11-07,132.3249969482422,136.0,131.52499389648438,134.27499389648438,96.66384887695312,210206
2006-11-08,134.5,136.89999389648438,130.10000610351562,135.5,97.54570770263672,114214
2006-11-09,136.0,137.5,130.10000610351562,134.1750030517578,96.59185028076172,486804
2006-11-10,136.25,137.5,134.5,135.3000030517578,97.4017562866211,78582
2006-11-13,135.0,137.5,132.625,137.14999389648438,98.7335433959961,175888
2006-11-14,137.5500030517578,140.0,134.0,137.5,98.98552703857422,104596
2006-11-15,140.0,141.0,136.14999389648438,139.8249969482422,100.6592788696289,121780
2006-11-16,140.0,158.5,136.75,144.8249969482422,104.25875091552734,537004
2006-11-17,147.0,150.0,137.64999389648438,148.3000030517578,106.7603988647461,256372
2006-11-20,150.0,155.0,136.0,152.8249969482422,110.01790618896484,254366
2006-11-21,154.89999389648438,157.25,148.0,151.27499389648438,108.9020767211914,301138
2006-11-22,151.1999969482422,152.4499969482422,146.52499389648438,148.8000030517578,107.12033081054688,271938
2006-11-23,148.5,151.5,145.5,147.9499969482422,106.50843048095703,67140
2006-11-24,150.0,162.0,147.9499969482422,151.75,109.2440414428711,231112
2006-11-27,154.375,156.0,151.5,154.39999389648438,111.1517562866211,92158
2006-11-28,145.02499389648438,153.0,145.02499389648438,150.875,108.61410522460938,120892
2006-11-29,150.875,158.89999389648438,150.875,156.9250030517578,112.9694595336914,290604
2006-11-30,159.9499969482422,162.125,158.5,160.97500610351562,115.88504028320312,136176
2006-12-01,160.0,164.1999969482422,157.625,162.1999969482422,116.76689147949219,174270
2006-12-04,164.5,164.89999389648438,160.75,163.9499969482422,118.02674102783203,171566
2006-12-05,163.0500030517578,164.89999389648438,159.5,160.6750030517578,115.6690673828125,91742
2006-12-06,161.5,161.5,155.3000030517578,158.0749969482422,113.7973403930664,50024
2006-12-07,160.5,160.52499389648438,154.0,155.35000610351562,111.83565521240234,171408
2006-12-08,155.75,159.375,148.75,150.39999389648438,108.27215576171875,1361808
2006-12-11,153.0,154.0,149.5,150.85000610351562,108.59614562988281,134252
2006-12-12,152.0500030517578,152.5,147.5,149.64999389648438,107.73223876953125,211988
2006-12-13,151.0749969482422,151.5,145.0,148.9250030517578,107.2103271484375,765294
2006-12-14,149.0,155.0,149.0,154.3249969482422,111.09773254394531,105430
2006-12-15,155.0,156.1999969482422,151.60000610351562,155.39999389648438,111.87164306640625,421126
2006-12-18,155.1999969482422,157.0,153.5500030517578,155.6999969482422,112.08760833740234,42190
2006-12-19,154.5,157.25,153.5,154.9499969482422,111.54767608642578,34350
2006-12-20,155.25,159.0,154.0,154.60000610351562,111.29570007324219,87334
2006-12-21,154.97500610351562,158.0,150.5,153.375,110.41382598876953,115920
2006-12-22,152.5,168.0,152.5,164.9250030517578,118.7286605834961,262952
2006-12-26,166.8249969482422,166.8249969482422,158.3249969482422,161.02499389648438,115.9210433959961,96214
2006-12-27,162.0,173.0,161.0,163.0500030517578,117.37884521484375,266330
2006-12-28,164.5,164.5,160.3249969482422,161.9499969482422,116.5869369506836,120728
2006-12-29,162.97500610351562,164.0,159.5,161.0500030517578,115.9390640258789,77392
2007-01-02,162.5,167.625,160.5500030517578,165.1750030517578,118.90863037109375,71794
2007-01-03,168.89999389648438,173.0,164.5,170.875,123.0119857788086,228038
2007-01-04,174.39999389648438,174.39999389648438,166.0500030517578,167.0,120.22239685058594,126714
2007-01-05,172.35000610351562,172.5,163.0749969482422,165.27499389648438,118.98054504394531,509010
2007-01-08,164.5,168.5,158.25,163.39999389648438,117.63079833984375,257164
2007-01-09,165.9499969482422,170.5,162.8000030517578,165.39999389648438,119.07054901123047,457272
2007-01-10,165.0,170.0,163.52499389648438,167.89999389648438,120.87032318115234,69320
2007-01-11,165.0,168.9250030517578,164.5,167.375,120.4923324584961,64258
2007-01-12,169.97500610351562,171.0,167.5749969482422,169.85000610351562,122.27413177490234,92664
2007-01-15,170.5,178.6999969482422,168.1750030517578,173.9250030517578,125.20767974853516,190526
2007-01-16,175.27499389648438,179.0,175.0,177.39999389648438,127.70928192138672,181032
2007-01-17,180.0,186.5500030517578,166.125,170.60000610351562,122.81401824951172,1031340
2007-01-18,174.5,181.25,172.6750030517578,178.64999389648438,128.60916137695312,360174
2007-01-19,179.5,184.0,177.60000610351562,181.72500610351562,130.82286071777344,145760
2007-01-22,184.25,184.25,176.0,178.0500030517578,128.17724609375,157728
2007-01-23,175.5,182.5,175.5,180.85000610351562,130.1929473876953,76694
2007-01-24,182.0,187.0,179.35000610351562,185.125,133.27049255371094,196582
2007-01-25,185.52499389648438,189.0,183.77499389648438,187.39999389648438,134.90823364257812,374344
2007-01-29,186.5,189.4250030517578,185.0,188.125,135.43017578125,55624
2007-01-31,188.89999389648438,189.5,186.5,188.125,135.43017578125,29572
2007-02-01,189.0,191.39999389648438,186.5749969482422,190.39999389648438,137.06793212890625,37192
2007-02-02,191.75,197.0,191.0,194.39999389648438,139.9475555419922,340536
2007-02-05,194.39999389648438,198.39999389648438,194.39999389648438,197.47500610351562,142.1612091064453,166636
2007-02-06,197.5,224.9499969482422,197.5,205.5500030517578,147.974365234375,551300
2007-02-07,207.5,211.39999389648438,192.1750030517578,197.0500030517578,141.85520935058594,383788
2007-02-08,199.39999389648438,199.39999389648438,194.0,197.5500030517578,142.21517944335938,128370
2007-02-09,199.0,204.3249969482422,193.5,202.125,145.5086669921875,481850
2007-02-12,202.5,203.5,182.64999389648438,190.4499969482422,137.1039581298828,161980
2007-02-13,187.5,197.5,185.0,192.9499969482422,138.90367126464844,79168
2007-02-14,187.5,196.5,185.0,190.39999389648438,137.06793212890625,102788
2007-02-15,192.5,197.0,190.5,195.125,140.4694061279297,143090
2007-02-19,199.3000030517578,200.0,196.0,198.6999969482422,143.04307556152344,71622
2007-02-20,198.0,199.0,181.0,195.5500030517578,140.77540588378906,112780
2007-02-21,195.0,195.4499969482422,189.0,189.9499969482422,136.74398803710938,39308
2007-02-22,195.5,195.5,187.5,188.25,135.52017211914062,24018
2007-02-23,190.0500030517578,191.0,184.60000610351562,187.64999389648438,135.08822631835938,53112
2007-02-26,187.0,187.0,171.5,176.8249969482422,127.29536437988281,588152
2007-02-27,180.0749969482422,185.5,177.75,180.72500610351562,130.10296630859375,46858
2007-02-28,165.72500610351562,182.39999389648438,158.14999389648438,177.60000610351562,127.85326385498047,391070
2007-03-01,177.60000610351562,179.97500610351562,170.0,174.9250030517578,125.92754364013672,78036
2007-03-02,175.25,181.97500610351562,172.0,175.02499389648438,125.99958801269531,251452
2007-03-05,170.5,175.0,167.02499389648438,172.5,124.18181610107422,434288
2007-03-06,159.89999389648438,175.0,159.89999389648438,170.8249969482422,122.97599792480469,132920
2007-03-07,171.0,174.0,157.5,159.4499969482422,114.78720092773438,83134
2007-03-08,161.5,177.4499969482422,160.0,176.39999389648438,126.98942565917969,142736
2007-03-09,176.39999389648438,179.9499969482422,168.0,171.77499389648438,123.65987396240234,71618
2007-03-12,172.4499969482422,177.0,170.5749969482422,175.8249969482422,126.57548522949219,29664
2007-03-13,176.0,177.5,171.5,176.4250030517578,127.0074234008789,24078
2007-03-14,172.5,175.5,170.5,174.25,125.44164276123047,21438
2007-03-15,175.5,180.0,175.0,179.0,128.86114501953125,67150
2007-03-16,182.5,183.5,173.5,181.02499389648438,130.31893920898438,38466
2007-03-19,182.5,190.0,180.5,187.0,134.62030029296875,61138
2007-03-20,190.0,190.0,180.125,183.25,131.92071533203125,59528
2007-03-21,181.02499389648438,184.0,178.6999969482422,182.89999389648438,131.66871643066406,60928
2007-03-22,185.0,190.0,179.0,183.89999389648438,132.38864135742188,209832
2007-03-23,188.5,188.75,181.0749969482422,183.0500030517578,131.77670288085938,39150
2007-03-26,181.60000610351562,184.9250030517578,179.1999969482422,180.1750030517578,129.70703125,33268
2007-03-28,179.1999969482422,181.5,174.0,175.89999389648438,126.62945556640625,32232
2007-03-29,175.0,180.0,172.5,173.3249969482422,124.77578735351562,44160
2007-03-30,175.5,188.0,174.02499389648438,180.89999389648438,130.22894287109375,63102
2007-04-02,179.0,179.89999389648438,173.5,174.47500610351562,125.60365295410156,43254
2007-04-03,178.5,185.0,172.5,172.72500610351562,124.34381103515625,20714
2007-04-04,177.5,177.5,172.0,172.5749969482422,124.23578643798828,444266
2007-04-05,173.1999969482422,177.75,173.1999969482422,175.02499389648438,125.99958801269531,27150
2007-04-09,175.0,178.5,172.5,177.0,127.42137145996094,27752
2007-04-10,178.47500610351562,178.47500610351562,175.0,177.0,127.42137145996094,55354
2007-04-11,176.64999389648438,183.89999389648438,175.52499389648438,182.5,131.3807830810547,51758
2007-04-12,180.125,182.4499969482422,175.0,180.5,129.9409637451172,173880
2007-04-13,181.375,187.5,180.75,185.0,133.18051147460938,82158
2007-04-16,190.0,199.0,186.75,196.875,141.72927856445312,150852
2007-04-17,199.25,200.0,192.02499389648438,193.5,139.2996063232422,60748
2007-04-18,198.0,199.0,182.625,184.3249969482422,132.69459533691406,182774
2007-04-19,180.0,184.0,175.5,181.6750030517578,130.786865234375,260584
2007-04-20,184.89999389648438,188.9499969482422,181.0,186.6750030517578,134.38633728027344,303184
2007-04-23,188.5,189.97500610351562,181.0,183.3249969482422,131.9746551513672,27620
2007-04-24,182.0,184.85000610351562,179.5,182.89999389648438,131.66871643066406,191072
2007-04-25,183.0,184.5,180.0,182.4250030517578,131.3267822265625,299054
2007-04-26,185.0,185.0,174.75,176.3000030517578,126.91744995117188,122716
2007-04-27,177.25,178.89999389648438,175.0,177.85000610351562,128.0332794189453,202164
2007-04-30,177.5,182.5,175.75,180.47500610351562,129.9230194091797,48160
2007-05-03,185.0,185.0,180.0,181.39999389648438,130.58888244628906,38814
2007-05-04,182.0,183.5,178.14999389648438,179.1750030517578,128.9871063232422,21362
2007-05-07,180.0,180.0,177.5,178.89999389648438,128.7891845703125,29094
2007-05-08,177.5,178.5,176.0,176.0500030517578,126.73744201660156,45704
2007-05-09,176.0,179.4499969482422,175.0,175.35000610351562,126.2335205078125,44796
2007-05-10,177.35000610351562,180.5,176.02499389648438,180.0,129.58103942871094,26298
2007-05-11,176.0,182.4499969482422,176.0,180.27499389648438,129.77899169921875,24336
2007-05-14,181.0,184.8000030517578,178.9499969482422,179.85000610351562,129.47311401367188,50500
2007-05-15,178.35000610351562,181.0,171.5,175.125,126.07156372070312,104916
2007-05-16,170.0749969482422,180.0,170.0749969482422,176.9499969482422,127.38534545898438,54784
2007-05-17,200.0,200.0,178.0749969482422,179.77499389648438,129.41905212402344,55836
2007-05-18,181.97500610351562,189.89999389648438,175.0,185.5,133.54046630859375,130224
2007-05-21,189.4499969482422,189.75,182.5,183.5500030517578,132.13670349121094,39540
2007-05-22,185.5,185.5,173.125,177.64999389648438,127.88926696777344,151498
2007-05-23,176.5,181.5,176.5,179.3249969482422,129.09510803222656,47404
2007-05-24,176.10000610351562,180.0,173.5,178.125,128.231201171875,112592
2007-05-25,175.1999969482422,184.75,175.1999969482422,183.5749969482422,132.15464782714844,78090
2007-05-28,183.5,187.4499969482422,180.1750030517578,182.5,131.3807830810547,78338
2007-05-29,184.5,184.5,180.625,182.72500610351562,131.54275512695312,60392
2007-05-30,166.3000030517578,183.0,166.3000030517578,182.3000030517578,131.23681640625,33852
2007-05-31,180.0,187.5,180.0,185.97500610351562,133.88241577148438,89908
2007-06-01,185.97500610351562,185.97500610351562,185.97500610351562,185.97500610351562,133.88241577148438,0
2007-06-04,183.0,202.3249969482422,183.0,188.85000610351562,135.95211791992188,484060
2007-06-05,188.0,189.89999389648438,179.0,182.625,131.4707489013672,291146
2007-06-06,186.0,194.5,184.0,189.6999969482422,136.56402587890625,308192
2007-06-07,188.25,194.5,188.14999389648438,193.4250030517578,139.24562072753906,128392
2007-06-08,192.0500030517578,198.5,189.5,195.5749969482422,140.79339599609375,527878
2007-06-11,195.5749969482422,201.64999389648438,191.5,193.375,139.2096405029297,91114
2007-06-12,191.0,195.375,191.0,194.625,140.1094512939453,74256
2007-06-13,192.5,195.5,192.0,194.25,139.8395233154297,45776
2007-06-14,194.5,195.4499969482422,191.125,192.85000610351562,138.83168029785156,26530
2007-06-15,194.39999389648438,195.0,187.77499389648438,189.5500030517578,136.45603942871094,62030
2007-06-18,189.0,189.0,185.25,187.1750030517578,134.74632263183594,37314
2007-06-19,187.5,192.0,185.27499389648438,189.97500610351562,136.76202392578125,164436
2007-06-20,186.5,193.6999969482422,186.5,192.4499969482422,138.54371643066406,30706
2007-06-21,190.75,194.5,190.75,193.8249969482422,139.53355407714844,54292
2007-06-22,191.5,195.0,191.27499389648438,194.0500030517578,139.69557189941406,18462
2007-06-25,194.0,194.85000610351562,188.25,189.97500610351562,136.76202392578125,56148
2007-06-26,192.5,196.47500610351562,191.02499389648438,193.8000030517578,139.51559448242188,88842
2007-06-27,195.0,196.39999389648438,191.5,194.8000030517578,140.23545837402344,44000
2007-06-28,196.0,196.5,195.0,195.5500030517578,140.77540588378906,70044
2007-06-29,194.02499389648438,200.0,191.0,198.625,142.9890899658203,82346
2007-07-02,199.5,201.1999969482422,195.0749969482422,196.3000030517578,141.31532287597656,359388
2007-07-03,198.5,204.0,197.5,201.8249969482422,145.292724609375,123480
2007-07-04,200.25,205.0,196.5749969482422,203.64999389648438,146.6065216064453,80802
2007-07-05,203.4250030517578,203.4250030517578,196.5,199.8249969482422,143.8529510498047,36578
2007-07-06,204.0,204.0,194.0,195.14999389648438,140.48741149902344,180658
2007-07-09,195.60000610351562,198.4499969482422,190.60000610351562,191.6999969482422,138.40451049804688,18584
2007-07-10,192.10000610351562,193.8000030517578,190.0,193.0,139.34307861328125,32476
2007-07-11,190.0,194.9499969482422,186.0500030517578,192.14999389648438,138.7294158935547,77518
2007-07-12,192.5,198.5,188.0,195.0,140.78709411621094,413802
2007-07-13,200.0,200.0,193.60000610351562,196.5,141.8700714111328,797806
2007-07-16,192.5,201.89999389648438,189.9499969482422,193.39999389648438,139.6318817138672,43820
2007-07-17,194.0,195.97500610351562,186.5749969482422,189.8249969482422,137.0508270263672,101048
2007-07-18,179.9499969482422,192.4499969482422,179.9499969482422,186.9499969482422,134.97509765625,167892
2007-07-19,184.9250030517578,184.9250030517578,165.5,170.02499389648438,122.7554931640625,893884
2007-07-20,169.97500610351562,172.4499969482422,165.02499389648438,167.5,120.9324951171875,264110
2007-07-23,165.02499389648438,169.5,164.875,168.3249969482422,121.52810668945312,44534
2007-07-24,166.5,168.47500610351562,165.0,165.0500030517578,119.16361236572266,490422
2007-07-25,165.0,167.6750030517578,164.5,165.02499389648438,119.14557647705078,512710
2007-07-26,165.0,168.0,165.0,166.85000610351562,120.46321105957031,494340
2007-07-27,165.0,166.4499969482422,164.625,165.02499389648438,119.14557647705078,529198
2007-07-30,165.0500030517578,166.9499969482422,164.3000030517578,165.02499389648438,119.14557647705078,562950
2007-07-31,165.0500030517578,173.5,162.5,167.10000610351562,120.64371490478516,490138
2007-08-01,167.39999389648438,167.39999389648438,162.0,162.75,117.50304412841797,447988
2007-08-02,162.5,164.375,161.52499389648438,162.625,117.41279602050781,479006
2007-08-03,163.5,166.47500610351562,162.5,162.64999389648438,117.43085479736328,307880
2007-08-06,172.0,172.0,155.1750030517578,158.72500610351562,114.59706115722656,51414
2007-08-07,167.4499969482422,167.4499969482422,152.5500030517578,153.9250030517578,111.13153839111328,81252
2007-08-08,154.5,161.0,154.5,159.22500610351562,114.95806121826172,151502
2007-08-09,162.5,163.0,155.0500030517578,156.25,112.81015014648438,30382
2007-08-10,152.5,156.0,146.5,155.10000610351562,111.97989654541016,24768
2007-08-13,155.0,156.375,149.0,150.0,108.2977523803711,66160
2007-08-14,151.5,153.0,150.0,151.0,109.01973724365234,22754
2007-08-16,148.5,151.0,147.0,150.25,108.4782485961914,112368
2007-08-17,150.0749969482422,151.52499389648438,134.75,141.0,101.7999038696289,551424
2007-08-20,147.5,149.0,139.0,139.0500030517578,100.39200592041016,25480
2007-08-21,141.5,141.5,131.0500030517578,133.0,96.02399444580078,116726
2007-08-22,133.0500030517578,133.5,125.0250015258789,132.5,95.66300964355469,42820
2007-08-23,136.25,139.5,135.0,139.5,100.71690368652344,617774
2007-08-24,135.0,141.47500610351562,135.0,140.97500610351562,101.7818374633789,49764
2007-08-27,144.47500610351562,145.0,141.5,141.5,102.16088104248047,82996
2007-08-28,143.0500030517578,145.0,137.0,137.60000610351562,99.34513854980469,164774
2007-08-29,140.0,142.97500610351562,134.0,135.0500030517578,97.50406646728516,170788
2007-08-30,137.52499389648438,139.47500610351562,134.0,135.5,97.82897186279297,79902
2007-08-31,135.27499389648438,140.9499969482422,130.0,137.5,99.27294921875,151028
2007-09-03,142.5,142.5,138.0,141.0,101.7999038696289,30598
2007-09-04,142.47500610351562,152.14999389648438,141.10000610351562,145.0,104.68782043457031,285566
2007-09-05,149.875,150.5,146.0,148.1750030517578,106.9801254272461,79456
2007-09-06,149.9250030517578,156.875,147.5,153.35000610351562,110.71640014648438,188286
2007-09-07,154.85000610351562,156.22500610351562,152.5500030517578,152.8249969482422,110.33736419677734,211708
2007-09-10,153.5,153.5,148.5,150.0749969482422,108.35187530517578,349504
2007-09-11,152.25,152.97500610351562,148.52499389648438,149.0,107.57577514648438,24874
2007-09-12,154.5,154.97500610351562,146.125,148.0,106.85377502441406,18438
2007-09-13,147.5,147.64999389648438,145.0,145.0,104.68782043457031,85636
2007-09-14,147.5,147.5,137.0,137.5,99.27294921875,628728
2007-09-17,137.5,142.0,137.5,140.0,101.07791900634766,302676
2007-09-18,141.0,142.1999969482422,138.0500030517578,141.5,102.16088104248047,60926
2007-09-19,144.5,144.5,141.27499389648438,142.5500030517578,102.91897583007812,31006
2007-09-20,142.0500030517578,142.0500030517578,136.0,138.5,99.99491119384766,85250
2007-09-21,137.47500610351562,142.5,135.77499389648438,142.5,102.88286590576172,45824
2007-09-24,142.0,142.0,134.5,135.0,97.46797180175781,42180
2007-09-25,136.0,138.1999969482422,128.5,131.0,94.58002471923828,88120
2007-09-26,133.0,136.0,131.5,132.5,95.66300964355469,33014
2007-09-27,135.0,135.0,130.5,130.5,94.21903991699219,247964
2007-09-28,133.97500610351562,136.0,132.5,133.5,96.38500213623047,138978
2007-10-01,133.75,135.5,131.625,133.75,96.56549072265625,39538
2007-10-03,132.5749969482422,138.25,132.5749969482422,137.5,99.27294921875,186324
2007-10-04,132.5500030517578,136.8000030517578,132.5500030517578,136.0,98.18997955322266,64652
2007-10-05,133.0500030517578,135.0,128.5,134.0,96.7459716796875,83592
2007-10-08,134.9499969482422,135.5,124.5,124.5,89.88713836669922,51582
2007-10-09,125.0,128.97500610351562,124.75,125.375,90.51885986328125,52158
2007-10-10,128.9499969482422,137.47500610351562,128.9499969482422,136.14999389648438,98.29825592041016,551862
2007-10-11,137.5,137.5,125.5250015258789,131.0,94.58002471923828,92408
2007-10-12,127.6500015258789,135.0,127.55000305175781,133.35000610351562,96.27671813964844,345248
2007-10-15,135.0,135.0,131.5,132.5,95.66300964355469,30234
2007-10-16,134.39999389648438,135.75,132.5,132.5,95.66300964355469,24400
2007-10-17,127.44999694824219,137.0,125.0,133.10000610351562,96.0962142944336,166628
2007-10-18,137.39999389648438,151.25,137.39999389648438,143.0,103.24385070800781,426304
2007-10-19,143.5,146.0,139.0,145.0,104.68782043457031,104828
2007-10-22,140.0,145.0,135.1999969482422,141.5,102.16088104248047,68076
2007-10-23,142.0,146.9499969482422,135.0500030517578,137.25,99.09243774414062,74192
2007-10-24,138.8000030517578,142.5,135.64999389648438,139.0,100.35590362548828,48688
2007-10-25,139.5,141.0,135.0,137.5,99.27294921875,94534
2007-10-26,142.0,145.5,137.0,145.0749969482422,104.7419662475586,109300
2007-10-29,141.3000030517578,145.0,137.625,140.375,101.34864807128906,66500
2007-10-30,142.5,145.5,137.1999969482422,145.0,104.68782043457031,59204
2007-10-31,144.97500610351562,144.97500610351562,139.5,140.0,101.07791900634766,18916
2007-11-01,142.4250030517578,142.4250030517578,137.5,137.5,99.27294921875,52782
2007-11-02,135.5,137.39999389648438,133.5749969482422,134.25,96.92648315429688,44726
2007-11-05,134.25,136.39999389648438,132.5,135.0,97.46797180175781,62620
2007-11-06,136.3000030517578,137.27499389648438,134.5,135.0,97.46797180175781,107764
2007-11-07,135.10000610351562,135.8000030517578,130.8000030517578,132.5,95.66300964355469,52550
2007-11-08,132.5,133.875,130.125,130.52499389648438,94.2370834350586,223386
2007-11-12,130.0,132.25,127.5,130.4499969482422,94.18294525146484,82338
2007-11-13,130.5,131.5,128.5,130.52499389648438,94.2370834350586,107896
2007-11-14,131.02499389648438,132.0,130.02499389648438,131.5,94.94100952148438,44770
2007-11-15,131.5,136.5,131.5,135.0,97.46797180175781,33598
2007-11-16,133.10000610351562,137.5,131.02499389648438,136.625,98.64119720458984,37776
2007-11-19,133.0,136.64999389648438,133.0,135.0,97.46797180175781,14014
2007-11-20,132.02499389648438,136.0,132.02499389648438,133.0,96.02399444580078,17656
2007-11-21,127.5,136.0,125.6500015258789,135.0,97.46797180175781,28296
2007-11-22,129.5,133.5,129.5,132.5500030517578,95.69911193847656,14354
2007-11-23,133.0,134.97500610351562,132.5,132.5,95.66300964355469,17276
2007-11-26,133.5,135.5,133.0,135.0,97.46797180175781,14930
2007-11-27,135.0,139.5,135.0,137.0500030517578,98.9480209350586,67548
2007-11-28,133.0,145.0,133.0,143.97500610351562,103.94776916503906,49162
2007-11-29,144.0,150.0,135.5,147.0,106.13179016113281,86352
2007-11-30,142.5,154.25,141.5,154.25,111.36617279052734,246380
2007-12-03,151.47500610351562,151.9499969482422,146.10000610351562,151.0,109.01973724365234,129060
2007-12-04,151.5,151.5,146.1750030517578,148.5,107.21475982666016,64214
2007-12-05,149.1999969482422,149.1999969482422,142.5,144.9499969482422,104.65170288085938,35492
2007-12-06,140.5,147.0,140.5,142.5749969482422,102.93701171875,201976
