Date,Open,High,Low,Close,Adj Close,Volume
1996-02-12,1.9360929727554321,1.9674639701843262,1.8977500200271606,1.9341559410095215,1.5125058889389038,271110
1996-02-13,1.9341559410095215,1.9744349718093872,1.8977500200271606,1.9674639701843262,1.5385526418685913,503490
1996-02-14,1.9519720077514648,2.052669048309326,1.9519720077514648,2.0402750968933105,1.5954910516738892,490580
1996-02-15,2.0139389038085938,2.091398000717163,2.0139389038085938,2.049570083618164,1.6027599573135376,361480
1996-02-16,2.049570083618164,2.1533660888671875,2.05344295501709,2.1312899589538574,1.6666646003723145,1420102
1996-02-19,2.1018550395965576,2.137873888015747,2.091398000717163,2.1305150985717773,1.6660579442977905,890791
1996-02-20,2.1305150985717773,2.207200050354004,2.1301279067993164,2.1669209003448486,1.694527506828308,787511
1996-02-21,2.1669209003448486,2.1669209003448486,2.1669209003448486,2.1669209003448486,1.694527506828308,0
1996-02-22,2.1669209003448486,2.176603078842163,2.137873888015747,2.1692450046539307,1.6963454484939575,568040
1996-02-23,2.1688570976257324,2.1843490600585938,2.1688570976257324,2.1688570976257324,1.6960417032241821,3072584
1996-02-26,2.1688570976257324,2.1843490600585938,2.1692450046539307,2.1700189113616943,1.6969501972198486,361480
1996-02-27,2.1700189113616943,2.172729969024658,2.1688570976257324,2.1688570976257324,1.6960417032241821,1213541
1996-02-28,2.1688570976257324,2.176603078842163,2.164984941482544,2.172729969024658,1.6990699768066406,542220
1996-02-29,2.172729969024658,2.176603078842163,2.1688570976257324,2.1692450046539307,1.6963454484939575,1097351
1996-03-01,2.1692450046539307,2.176603078842163,2.1692450046539307,2.1715691089630127,1.6981626749038696,942431
1996-03-04,2.1715691089630127,2.205651044845581,2.1684699058532715,2.182025909423828,1.706339955329895,1665392
1996-03-05,2.182025909423828,2.182025909423828,2.182025909423828,2.182025909423828,1.706339955329895,0
1996-03-06,2.182025909423828,2.1692450046539307,2.1305150985717773,2.1305150985717773,1.6660579442977905,180740
1996-03-07,2.1305150985717773,2.1068899631500244,2.0681610107421875,2.0681610107421875,1.6172974109649658,38730
1996-03-08,1.9833430051803589,2.0681610107421875,1.9833430051803589,2.0398879051208496,1.5951876640319824,619680
1996-03-11,2.091398000717163,2.091398000717163,2.031367063522339,2.072032928466797,1.6203259229660034,154920
1996-03-12,2.072032928466797,2.052669048309326,2.029431104660034,2.0375640392303467,1.5933703184127808,129100
1996-03-13,2.0375640392303467,2.0681610107421875,2.0453100204467773,2.058090925216675,1.609423041343689,77460
1996-03-14,2.058090925216675,2.091398000717163,2.054605007171631,2.054605007171631,1.6066967248916626,129100
1996-03-15,2.054605007171631,2.052669048309326,2.029818058013916,2.052669048309326,1.6051828861236572,64550
1996-03-18,2.052669048309326,2.0449230670928955,2.037177085876465,2.037177085876465,1.5930681228637695,180740
1996-03-19,2.037177085876465,2.0584781169891357,2.0139389038085938,2.033690929412842,1.5903416872024536,271110
1996-03-20,2.033690929412842,2.033690929412842,2.033690929412842,2.033690929412842,1.5903416872024536,0
1996-03-21,2.033690929412842,2.0220720767974854,2.0139389038085938,2.0220720767974854,1.58125638961792,129100
1996-03-22,2.0220720767974854,2.037177085876465,2.029431104660034,2.029431104660034,1.5870109796524048,142010
1996-03-25,2.029431104660034,2.0216848850250244,2.006192922592163,2.0216848850250244,1.5809533596038818,64550
1996-03-26,2.0216848850250244,2.0449230670928955,2.006192922592163,2.0449230670928955,1.599125623703003,64550
1996-03-27,2.052669048309326,2.060415029525757,2.052669048309326,2.053056001663208,1.6054857969284058,90370
1996-03-28,2.053056001663208,2.0677731037139893,2.053056001663208,2.0677731037139893,1.616994023323059,90370
1996-03-29,2.0677731037139893,2.0759060382843018,2.056541919708252,2.0759060382843018,1.6233537197113037,77460
1996-04-01,2.0759060382843018,2.0759060382843018,2.0759060382843018,2.0759060382843018,1.6233537197113037,64550
1996-04-02,2.053056001663208,2.1301279067993164,2.053056001663208,2.0991439819335938,1.6415263414382935,374390
1996-04-03,2.0991439819335938,2.1068899631500244,2.0759060382843018,2.101080894470215,1.6430412530899048,77460
1996-04-04,2.091398000717163,2.0991439819335938,2.0759060382843018,2.091398000717163,1.635468602180481,167830
1996-04-05,2.091398000717163,2.091398000717163,2.091398000717163,2.091398000717163,1.635468602180481,0
1996-04-08,2.053056001663208,2.097208023071289,2.053056001663208,2.093334913253784,1.6369833946228027,555130
1996-04-09,2.093334913253784,2.1068899631500244,2.060415029525757,2.091398000717163,1.635468602180481,413120
1996-04-10,2.091398000717163,2.0759060382843018,2.0623509883880615,2.0623509883880615,1.612753987312317,129100
1996-04-11,2.0623509883880615,2.052669048309326,2.0139389038085938,2.029431104660034,1.5870109796524048,90370
1996-04-12,1.9984469413757324,2.012002944946289,1.982954978942871,2.0058059692382812,1.5685360431671143,245290
1996-04-15,1.9907009601593018,2.006192922592163,1.9907009601593018,2.0023200511932373,1.565810203552246,51640
1996-04-16,2.0023200511932373,2.029431104660034,1.9984469413757324,2.029431104660034,1.5870109796524048,193650
1996-04-17,2.016263008117676,2.052669048309326,2.016263008117676,2.052669048309326,1.6051828861236572,90370
1996-04-18,2.052669048309326,2.1533660888671875,2.052669048309326,2.1301279067993164,1.6657559871673584,258200
1996-04-19,2.1301279067993164,2.176603078842163,2.114635944366455,2.156851053237915,1.6866532564163208,529310
1996-04-22,2.156851053237915,2.199841022491455,2.099919080734253,2.140584945678711,1.673932671546936,516400
1996-04-23,2.140584945678711,2.11850905418396,2.091398000717163,2.1072769165039062,1.6478862762451172,129100
1996-04-24,2.1301279067993164,2.2075870037078857,2.1223819255828857,2.1614990234375,1.6902883052825928,387300
1996-04-25,2.1614990234375,2.1688570976257324,2.1301279067993164,2.1560769081115723,1.6860476732254028,245290
1996-04-26,2.1560769081115723,2.1223819255828857,2.0917859077453613,2.0917859077453613,1.6357723474502563,206560
1996-04-29,2.0917859077453613,2.1223819255828857,2.0921730995178223,2.1003060340881348,1.6424353122711182,77460
1996-04-30,2.1003060340881348,2.1920950412750244,2.114635944366455,2.1735050678253174,1.6996766328811646,542220
1996-05-01,2.1735050678253174,2.308284044265747,2.1932570934295654,2.249027967453003,1.7587350606918335,916611
1996-05-02,2.249027967453003,2.285046100616455,2.2544500827789307,2.280010938644409,1.7829636335372925,645501
1996-05-03,2.280010938644409,2.3237760066986084,2.285046100616455,2.314481019973755,1.8099188804626465,1161901
1996-05-06,2.314481019973755,2.2695538997650146,2.2153329849243164,2.220367908477783,1.7363231182098389,710051
1996-05-07,2.220367908477783,2.2385709285736084,2.1463940143585205,2.206037998199463,1.7251167297363281,981161
1996-05-08,2.206037998199463,2.246316909790039,2.1301279067993164,2.2075870037078857,1.726328730583191,361480
1996-05-09,2.2075870037078857,2.1909329891204834,2.1301279067993164,2.15297794342041,1.683624029159546,451850
1996-05-10,2.15297794342041,2.1037919521331787,2.037177085876465,2.1037919521331787,1.6451609134674072,154920
1996-05-13,2.1037919521331787,2.183962106704712,2.1262550354003906,2.176603078842163,1.7020988464355469,206560
1996-05-14,2.176603078842163,2.1843490600585938,2.1305150985717773,2.1436829566955566,1.6763554811477661,271110
1996-05-15,2.1436829566955566,2.2288880348205566,2.1688570976257324,2.202552080154419,1.7223913669586182,258200
1996-05-16,2.202552080154419,2.246316909790039,2.1843490600585938,2.1843490600585938,1.7081565856933594,258200
1996-05-17,2.1688570976257324,2.176603078842163,2.137873888015747,2.164984941482544,1.6930135488510132,77460
1996-05-20,2.164984941482544,2.1297409534454346,2.091398000717163,2.091398000717163,1.635468602180481,90370
1996-05-21,2.091398000717163,2.1049540042877197,2.029431104660034,2.0425989627838135,1.5973082780838013,219470
1996-05-22,2.0425989627838135,2.1223819255828857,2.0449230670928955,2.1223819255828857,1.6596981287002563,180740
1996-05-23,2.1223819255828857,2.1068899631500244,2.091398000717163,2.095271110534668,1.6384979486465454,245290
1996-05-24,2.095271110534668,2.0797789096832275,2.0642879009246826,2.0642879009246826,1.6142687797546387,77460
1996-05-27,2.0642879009246826,2.052669048309326,2.0220720767974854,2.03330397605896,1.5900394916534424,503490
1996-05-28,2.03330397605896,2.029431104660034,1.9597179889678955,2.029431104660034,1.5870109796524048,116190
1996-05-29,2.029431104660034,2.1068899631500244,2.0139389038085938,2.1068899631500244,1.6475836038589478,167830
1996-05-30,2.1068899631500244,2.1068899631500244,2.091398000717163,2.091398000717163,1.635468602180481,64550
1996-05-31,2.091398000717163,2.1301279067993164,2.091398000717163,2.1301279067993164,1.6657559871673584,142010
1996-06-03,2.1301279067993164,2.1688570976257324,2.1223819255828857,2.1301279067993164,1.6657559871673584,129100
1996-06-04,2.1301279067993164,2.180475950241089,2.1463940143585205,2.162661075592041,1.691196322441101,400210
1996-06-05,2.1688570976257324,2.1688570976257324,2.1537530422210693,2.161112070083618,1.6899850368499756,180740
1996-06-06,2.176603078842163,2.2075870037078857,2.130902051925659,2.2075870037078857,1.726328730583191,1445922
1996-06-07,2.114635944366455,2.1301279067993164,2.1076650619506836,2.1301279067993164,1.6657559871673584,116190
1996-06-10,2.125868082046509,2.1293530464172363,2.093334913253784,2.10998797416687,1.6500065326690674,129100
1996-06-11,2.091398000717163,2.1223819255828857,2.0143260955810547,2.053056001663208,1.6054857969284058,77460
1996-06-12,2.0991439819335938,2.1223819255828857,2.0991439819335938,2.114635944366455,1.653640866279602,258200
1996-06-13,2.091398000717163,2.091398000717163,2.091398000717163,2.091398000717163,1.635468602180481,116190
1996-06-14,2.0991439819335938,2.1068899631500244,2.093334913253784,2.1068899631500244,1.6475836038589478,322750
1996-06-17,2.1301279067993164,2.1533660888671875,2.1068899631500244,2.1297409534454346,1.6654528379440308,981161
1996-06-18,2.1572389602661133,2.2075870037078857,2.1068899631500244,2.161112070083618,1.6899850368499756,619680
1996-06-19,2.1688570976257324,2.1843490600585938,2.1494929790496826,2.1533660888671875,1.6839280128479004,426030
1996-06-20,2.1301279067993164,2.137873888015747,2.1301279067993164,2.1301279067993164,1.6657559871673584,1510472
1996-06-21,2.1340010166168213,2.137873888015747,2.1107630729675293,2.119671106338501,1.6575783491134644,296930
1996-06-24,2.091398000717163,2.1301279067993164,2.052669048309326,2.0991439819335938,1.6578201055526733,258200
1996-06-25,2.0894620418548584,2.1533660888671875,2.0797789096832275,2.1293530464172363,1.6816781759262085,684231
1996-06-26,2.1696319580078125,2.1920950412750244,2.1204450130462646,2.1223819255828857,1.6761722564697266,180740
1996-06-27,2.1107630729675293,2.1533660888671875,2.0991439819335938,2.140197992324829,1.6902422904968262,271110
1996-06-28,2.1297409534454346,2.1502668857574463,2.114635944366455,2.1502668857574463,1.6981947422027588,116190
1996-07-01,2.145620107650757,2.145620107650757,2.1068899631500244,2.11850905418396,1.6731137037277222,77460
1996-07-02,2.1301279067993164,2.1572389602661133,2.11850905418396,2.1351630687713623,1.686266303062439,542220
1996-07-03,2.1688570976257324,2.1920950412750244,2.1223819255828857,2.134387969970703,1.6856544017791748,413120
1996-07-04,2.0449230670928955,2.1297409534454346,2.0449230670928955,2.095271110534668,1.654761552810669,413120
1996-07-05,2.0910110473632812,2.0910110473632812,2.0681610107421875,2.068934917449951,1.6339619159698486,64550
1996-07-08,2.0759060382843018,2.0836520195007324,2.0759060382843018,2.0817160606384277,1.644055724143982,77460
1996-07-09,2.052669048309326,2.05344295501709,2.052669048309326,2.052669048309326,1.6211159229278564,116190
1996-07-10,2.052669048309326,2.052669048309326,2.0139389038085938,2.034852981567383,1.6070454120635986,426030
1996-07-11,2.060415029525757,2.060415029525757,2.0263330936431885,2.029818058013916,1.6030693054199219,116190
1996-07-12,2.091398000717163,2.091398000717163,2.054605007171631,2.0611889362335205,1.6278445720672607,361480
1996-07-15,2.052669048309326,2.0759060382843018,2.052669048309326,2.0759060382843018,1.6394670009613037,77460
1996-07-16,2.0759060382843018,2.0759060382843018,2.029431104660034,2.029431104660034,1.6027634143829346,167830
1996-07-17,2.052669048309326,2.1223819255828857,2.052669048309326,2.092947006225586,1.652925729751587,271110
1996-07-18,2.1065030097961426,2.1301279067993164,2.0759060382843018,2.1204450130462646,1.6746429204940796,593860
1996-07-19,2.091398000717163,2.1688570976257324,2.091398000717163,2.1324520111083984,1.6841249465942383,361480
1996-07-22,2.1487181186676025,2.1572389602661133,2.1487181186676025,2.1549150943756104,1.7018659114837646,51640
1996-07-23,2.145620107650757,2.145620107650757,2.1204450130462646,2.1262550354003906,1.67923104763031,206560
1996-07-24,2.114635944366455,2.114635944366455,2.080167055130005,2.0879130363464355,1.6489500999450684,180740
1996-07-25,2.099919080734253,2.099919080734253,2.091398000717163,2.0917859077453613,1.6520087718963623,154920
1996-07-26,2.0759060382843018,2.087524890899658,2.0387260913848877,2.077842950820923,1.6409974098205566,193650
1996-07-29,2.091398000717163,2.1065030097961426,2.0762939453125,2.0867509841918945,1.648032546043396,335660
1996-07-30,2.091398000717163,2.1068899631500244,2.0375640392303467,2.068934917449951,1.6339619159698486,529310
1996-07-31,2.052669048309326,2.052669048309326,2.0255579948425293,2.037177085876465,1.608880877494812,103280
1996-08-01,2.052669048309326,2.052669048309326,2.027493953704834,2.029431104660034,1.6027634143829346,167830
1996-08-02,2.029818058013916,2.052669048309326,2.029431104660034,2.052669048309326,1.6211159229278564,103280
1996-08-05,2.0487959384918213,2.052669048309326,2.0487959384918213,2.052669048309326,1.6211159229278564,25820
1996-08-06,2.037177085876465,2.037177085876465,2.0216848850250244,2.029431104660034,1.6027634143829346,103280
1996-08-07,2.0449230670928955,2.052669048309326,2.029431104660034,2.029431104660034,1.6027634143829346,38730
1996-08-08,2.037177085876465,2.060415029525757,2.029431104660034,2.0449230670928955,1.6149983406066895,116190
1996-08-09,2.0642879009246826,2.1223819255828857,2.0642879009246826,2.092560052871704,1.6526200771331787,90370
1996-08-12,2.060415029525757,2.060415029525757,2.060415029525757,2.060415029525757,1.6272333860397339,12910
1996-08-13,2.0449230670928955,2.052669048309326,2.029431104660034,2.029431104660034,1.6027634143829346,180740
1996-08-14,2.052669048309326,2.091398000717163,2.052669048309326,2.07551908493042,1.639161467552185,167830
1996-08-15,2.07551908493042,2.07551908493042,2.07551908493042,2.07551908493042,1.639161467552185,0
1996-08-16,2.052669048309326,2.052669048309326,2.0449230670928955,2.0449230670928955,1.6149983406066895,25820
1996-08-19,2.0139389038085938,2.0449230670928955,2.0139389038085938,2.028269052505493,1.6018457412719727,296930
1996-08-20,2.0139389038085938,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.590528130531311,90370
1996-08-21,2.0139389038085938,2.0139389038085938,2.0139389038085938,2.0139389038085938,1.590528130531311,103280
1996-08-22,2.030205011367798,2.030205011367798,2.0216848850250244,2.0216848850250244,1.5966459512710571,51640
1996-08-23,2.0143260955810547,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.590528130531311,232380
1996-08-26,2.029431104660034,2.029431104660034,2.0143260955810547,2.0143260955810547,1.5908340215682983,51640
1996-08-27,2.0139389038085938,2.0178120136260986,2.0139389038085938,2.0139389038085938,1.590528130531311,116190
1996-08-28,2.0139389038085938,2.014714002609253,2.0139389038085938,2.0143260955810547,1.5908340215682983,38730
1996-08-29,2.0178120136260986,2.0449230670928955,2.0178120136260986,2.0216848850250244,1.5966459512710571,51640
1996-08-30,2.0255579948425293,2.0255579948425293,2.015876054763794,2.0170369148254395,1.5929746627807617,38730
1996-09-02,2.0178120136260986,2.029431104660034,2.0139389038085938,2.029431104660034,1.6027634143829346,180740
1996-09-03,2.015876054763794,2.050731897354126,2.0139389038085938,2.028269052505493,1.6018457412719727,284020
1996-09-04,2.014714002609253,2.014714002609253,2.0139389038085938,2.0143260955810547,1.5908340215682983,77460
1996-09-05,2.015876054763794,2.015876054763794,2.015876054763794,2.015876054763794,1.5920584201812744,12910
1996-09-06,2.052669048309326,2.052669048309326,2.0178120136260986,2.0255579948425293,1.599704623222351,38730
1996-09-09,2.0139389038085938,2.0178120136260986,2.0139389038085938,2.0178120136260986,1.5935873985290527,154920
1996-09-10,2.0139389038085938,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.590528130531311,180740
1996-09-11,2.006192922592163,2.0139389038085938,2.006192922592163,2.0139389038085938,1.590528130531311,142010
1996-09-12,2.0139389038085938,2.0216848850250244,1.982954978942871,1.9965109825134277,1.5767645835876465,271110
1996-09-13,2.006192922592163,2.006192922592163,1.9907009601593018,1.9984469413757324,1.5782935619354248,348570
1996-09-16,1.9984469413757324,1.9984469413757324,1.9597179889678955,1.9651399850845337,1.5519888401031494,361480
1996-09-17,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9519720077514648,1.541589379310608,413120
1996-09-18,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9364800453186035,1.5293543338775635,206560
1996-09-19,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9364800453186035,1.5293543338775635,103280
1996-09-20,1.9364800453186035,1.9364800453186035,1.9364800453186035,1.9364800453186035,1.5293543338775635,64550
1996-09-23,1.9364800453186035,1.9442260265350342,1.9209879636764526,1.9353179931640625,1.5284370183944702,1174811
1996-09-24,1.9364800453186035,1.9364800453186035,1.8977500200271606,1.8977500200271606,1.4987670183181763,1575022
1996-09-25,1.8977500200271606,1.8977500200271606,1.766070008277893,1.7714920043945312,1.3990535736083984,1136081
1996-09-26,1.7738150358200073,1.7811739444732666,1.6653729677200317,1.6696330308914185,1.3186098337173462,1807402
1996-09-27,1.657626986503601,1.6653729677200317,1.5569299459457397,1.6363250017166138,1.2923038005828857,1071531
1996-09-30,1.596047043800354,1.6963560581207275,1.56467604637146,1.6564650535583496,1.308209776878357,516400
1996-10-01,1.6653729677200317,1.7041020393371582,1.635938048362732,1.676216959953308,1.323809266090393,477670
1996-10-02,1.676216959953308,1.676216959953308,1.676216959953308,1.676216959953308,1.323809266090393,0
1996-10-03,1.6653729677200317,1.6653729677200317,1.6266429424285889,1.6479439735412598,1.3014802932739258,4621787
1996-10-04,1.6886099576950073,1.6886099576950073,1.6266429424285889,1.6398110389709473,1.2950571775436401,1148991
1996-10-07,1.627418041229248,1.627418041229248,1.5956590175628662,1.5956590175628662,1.2601877450942993,400210
1996-10-08,1.5879130363464355,1.634389042854309,1.5879130363464355,1.6247069835662842,1.2831284999847412,658411
1996-10-09,1.6034049987792969,1.6188969612121582,1.6034049987792969,1.6165729761123657,1.2767044305801392,103280
1996-10-10,1.6266429424285889,1.651816964149475,1.6188969612121582,1.642909049987793,1.2975038290023804,103280
1996-10-11,1.7041020393371582,1.7041020393371582,1.628579020500183,1.6855119466781616,1.331149935722351,154920
1996-10-14,1.6382620334625244,1.6440709829330444,1.6382620334625244,1.6413600444793701,1.2962805032730103,25820
1996-10-15,1.628579020500183,1.657626986503601,1.628579020500183,1.6541409492492676,1.306374430656433,167830
1996-10-16,1.6808639764785767,1.6808639764785767,1.6425219774246216,1.6634360551834106,1.3137154579162598,1381372
1996-10-17,1.6421350240707397,1.657626986503601,1.6421350240707397,1.651816964149475,1.3045387268066406,51640
1996-10-18,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.3030098676681519,12910
1996-10-21,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.3030098676681519,0
1996-10-22,1.6266429424285889,1.7037149667739868,1.6192840337753296,1.6715689897537231,1.3201382160186768,116190
1996-10-23,1.7273399829864502,1.781561017036438,1.7234669923782349,1.7393460273742676,1.373665690422058,1458832
1996-10-24,1.7811739444732666,1.781561017036438,1.6808639764785767,1.6990669965744019,1.3418550491333008,826241
1996-10-25,1.7269530296325684,1.7385720014572144,1.6696330308914185,1.716107964515686,1.3553130626678467,2078513
1996-10-28,1.7428319454193115,1.7428319454193115,1.7041020393371582,1.7052639722824097,1.3467494249343872,206560
1996-10-29,1.6653729677200317,1.6886099576950073,1.6037930250167847,1.635938048362732,1.291998028755188,580950
1996-10-30,1.635938048362732,1.635938048362732,1.635938048362732,1.635938048362732,1.291998028755188,0
1996-10-31,1.626255989074707,1.634389042854309,1.626255989074707,1.634389042854309,1.290775179862976,38730
1996-11-01,1.6498810052871704,1.657626986503601,1.6421350240707397,1.6479439735412598,1.3014802932739258,103280
1996-11-04,1.6622740030288696,1.6622740030288696,1.6270300149917603,1.6270300149917603,1.2849634885787964,51640
1996-11-05,1.6498810052871704,1.6498810052871704,1.549183964729309,1.5557680130004883,1.228683352470398,361480
1996-11-06,1.549183964729309,1.5956590175628662,1.549183964729309,1.5724220275878906,1.2418358325958252,129100
1996-11-07,1.549183964729309,1.5724220275878906,1.549183964729309,1.5569299459457397,1.2296011447906494,142010
1996-11-08,1.5724220275878906,1.5724220275878906,1.56467604637146,1.56467604637146,1.2357183694839478,25820
1996-11-11,1.5859769582748413,1.6421350240707397,1.56467604637146,1.5883009433746338,1.2543765306472778,13116580
1996-11-12,1.5883009433746338,1.5883009433746338,1.5883009433746338,1.5883009433746338,1.2543765306472778,0
1996-11-13,1.6266429424285889,1.6498810052871704,1.6266429424285889,1.6498810052871704,1.3030098676681519,38730
1996-11-14,1.6266429424285889,1.6421350240707397,1.6266429424285889,1.6421350240707397,1.2968922853469849,25820
1996-11-15,1.6126999855041504,1.6382620334625244,1.6034049987792969,1.6034049987792969,1.2663050889968872,77460
1996-11-18,1.6034049987792969,1.6111509799957275,1.5883009433746338,1.5964339971542358,1.2607996463775635,51640
1996-11-19,1.6014690399169922,1.6014690399169922,1.5666120052337646,1.5975960493087769,1.2617173194885254,90370
1996-11-20,1.5879130363464355,1.5879130363464355,1.5879130363464355,1.5879130363464355,1.2540702819824219,12910
1996-11-21,1.5511200428009033,1.5801670551300049,1.5511200428009033,1.5724220275878906,1.2418358325958252,38730
1996-11-22,1.5569299459457397,1.5569299459457397,1.5336920022964478,1.5398889780044556,1.2161425352096558,426030
1996-11-25,1.5569299459457397,1.5569299459457397,1.5336920022964478,1.5336920022964478,1.211248517036438,284020
1996-11-26,1.549183964729309,1.6034049987792969,1.549183964729309,1.6034049987792969,1.2663050889968872,154920
1996-11-27,1.5879130363464355,1.5956590175628662,1.549183964729309,1.5871390104293823,1.2534587383270264,296930
1996-11-28,1.5886880159378052,1.634389042854309,1.5801670551300049,1.6107640266418457,1.2721168994903564,142010
1996-11-29,1.7041020393371582,1.7041020393371582,1.626255989074707,1.664597988128662,1.3146326541900635,64550
1996-12-02,1.6498810052871704,1.6498810052871704,1.6266429424285889,1.6320650577545166,1.2889395952224731,748781
1996-12-03,1.6425219774246216,1.6425219774246216,1.628579020500183,1.6398110389709473,1.2950571775436401,219470
1996-12-04,1.6266429424285889,1.6266429424285889,1.558866024017334,1.5801670551300049,1.247952938079834,219470
1996-12-05,1.5879130363464355,1.6266429424285889,1.5879130363464355,1.6188969612121582,1.2785403728485107,167830
1996-12-06,1.6421350240707397,1.6653729677200317,1.6266429424285889,1.654528021812439,1.3066800832748413,154920
1996-12-09,1.6595629453659058,1.6595629453659058,1.6440709829330444,1.6440709829330444,1.2984216213226318,77460
1996-12-10,1.6421350240707397,1.6421350240707397,1.5879130363464355,1.6034049987792969,1.2663050889968872,684231
1996-12-11,1.6266429424285889,1.6653729677200317,1.5917860269546509,1.5999200344085693,1.2635529041290283,1019891
1996-12-12,1.6301289796829224,1.664597988128662,1.6123130321502686,1.6126999855041504,1.2736458778381348,232380
1996-12-13,1.6421350240707397,1.6421350240707397,1.596047043800354,1.6111509799957275,1.2724225521087646,154920
1996-12-16,1.6266429424285889,1.6266429424285889,1.6034049987792969,1.6034049987792969,1.2663050889968872,116190
1996-12-17,1.6111509799957275,1.6266429424285889,1.5879130363464355,1.5906239748001099,1.256211280822754,271110
1996-12-18,1.6266429424285889,1.6491060256958008,1.6266429424285889,1.646008014678955,1.299951195716858,77460
1996-12-19,1.6421350240707397,1.6963560581207275,1.6421350240707397,1.6653729677200317,1.3152451515197754,219470
1996-12-20,1.6963560581207275,1.7583240270614624,1.6963560581207275,1.7312129735946655,1.3672430515289307,348570
1996-12-23,1.8183549642562866,1.818742036819458,1.75600004196167,1.75600004196167,1.3868184089660645,77460
1996-12-24,1.7641329765319824,1.8125449419021606,1.7525140047073364,1.7900819778442383,1.413735032081604,451850
1996-12-25,1.7900819778442383,1.7900819778442383,1.7900819778442383,1.7900819778442383,1.413735032081604,0
1996-12-26,1.8783849477767944,1.8969759941101074,1.8202910423278809,1.84197998046875,1.4547220468521118,271110
1996-12-27,1.84197998046875,1.84197998046875,1.84197998046875,1.84197998046875,1.4547220468521118,0
1996-12-30,1.84197998046875,1.84197998046875,1.84197998046875,1.84197998046875,1.4547220468521118,0
